timestamp,src_ip,bytes_sent,duration_seconds,failed_login_attempts,hour_of_day,label,is_attack
2026-03-12 10:06:00,10.67.179.2,2504.6559870503625,5.901231520118288,1,10,normal,False
2026-03-12 10:59:00,10.123.25.133,14065.132968979011,33.52958323718364,0,10,normal,False
2026-03-12 19:43:00,10.173.170.7,8977.097655017371,22.27886062145414,0,19,normal,False
2026-03-12 09:34:00,10.95.249.49,6538.005796825357,15.747524115161847,0,9,normal,False
2026-03-12 08:13:00,10.174.202.154,7634.991906324175,15.024541497535878,0,8,normal,False
2026-03-12 09:30:00,10.75.205.191,171.3104328429705,1.0,0,9,normal,False
2026-03-12 21:07:00,10.111.90.183,48064.78347178282,120.65180618723585,0,21,normal,False
2026-03-12 10:26:00,10.64.209.34,4024.5161480826564,8.876598285521094,0,10,normal,False
2026-03-12 11:53:00,10.146.242.99,11140.98245788538,22.040890575661933,0,11,normal,False
2026-03-12 23:47:00,10.171.31.35,2217.9423859258695,5.602290631755642,0,23,normal,False
2026-03-12 23:12:00,10.99.33.171,7291.046501781464,17.26614416106025,0,23,normal,False
2026-03-12 08:27:00,10.88.145.213,14718.964756921376,37.46915761245426,0,8,normal,False
2026-03-12 08:08:00,10.204.14.41,112790.11979413095,30.310560775276674,0,8,rate_exfil,True
2026-03-12 17:45:00,10.46.64.130,2930.3831284164717,7.094175434702385,0,17,normal,False
2026-03-12 15:12:00,10.242.202.25,1625.0334246339712,5.111148543258651,0,15,normal,False
2026-03-12 15:25:00,10.97.155.253,65331.81263557788,149.75539697775798,0,15,normal,False
2026-03-12 14:23:00,10.98.147.29,27747.47275946886,56.97490834651658,0,14,normal,False
2026-03-12 20:01:00,10.68.89.48,6471.831530354708,13.694911381257103,0,20,normal,False
2026-03-12 12:23:00,10.21.132.33,5982.3886357450465,12.422057107407834,0,12,normal,False
2026-03-12 09:26:00,10.50.31.137,1178.6888711443717,2.568075545775833,0,9,normal,False
2026-03-12 06:59:00,10.199.83.6,2795.658863235729,6.707579419505817,0,6,normal,False
2026-03-12 11:48:00,10.240.251.59,14218.177849368893,26.006257519098426,1,11,normal,False
2026-03-12 17:20:00,10.150.117.192,3403.380240497362,11.90591736080813,0,17,normal,False
2026-03-12 16:15:00,10.21.141.132,7042.102223804963,16.28862580697554,2,16,normal,False
2026-03-12 19:18:00,10.72.118.164,7229.068235987343,18.97627236158267,0,19,normal,False
2026-03-12 16:15:00,10.105.206.82,3393.001187940364,7.58597264176716,0,16,normal,False
2026-03-12 15:06:00,10.97.47.137,14864.073204921155,33.05394594526398,0,15,normal,False
2026-03-12 08:51:00,10.120.177.84,6111.524504554356,14.009479937779126,0,8,normal,False
2026-03-12 17:44:00,10.86.67.178,230.22240559069388,1.0,0,17,normal,False
2026-03-12 14:47:00,10.9.122.239,8625.314787092087,19.384188923942055,0,14,normal,False
2026-03-12 15:39:00,10.96.173.8,98834.24512125581,185.255674487069,0,15,normal,False
2026-03-12 12:15:00,10.201.60.17,10984.95750506452,25.00023768678986,0,12,normal,False
2026-03-12 11:41:00,10.23.236.48,1165.478974476582,2.621790901365133,0,11,normal,False
2026-03-12 08:30:00,10.50.227.69,9326.069763507669,16.418702109644382,0,8,normal,False
2026-03-12 17:04:00,10.144.157.92,422.09597827112464,1.6960411243910485,1,17,normal,False
2026-03-12 20:14:00,10.66.159.193,1535.4419314802892,2.8280953082363225,0,20,normal,False
2026-03-12 16:35:00,10.104.190.210,7865.762348793246,20.99364870325512,0,16,normal,False
2026-03-12 22:51:00,10.31.121.77,9959.869371063518,28.19824408827797,0,22,normal,False
2026-03-12 06:44:00,10.234.87.85,734.7096106706307,1.0,0,6,normal,False
2026-03-12 08:01:00,10.23.75.246,10455.061195077213,22.29705864020294,0,8,normal,False
2026-03-12 05:37:00,10.16.235.67,4721.146184046599,10.8670337520653,0,5,normal,False
2026-03-12 10:38:00,10.144.107.66,3163.718645379699,7.253758254334714,0,10,normal,False
2026-03-12 16:46:00,10.118.122.163,3948.5491249966262,11.762523255052376,0,16,normal,False
2026-03-12 15:09:00,10.140.85.17,14929.354582106287,35.90271881850919,0,15,normal,False
2026-03-12 01:04:00,10.2.221.177,3587.8844471431557,246.80217696612243,0,1,low_and_slow,True
2026-03-12 08:59:00,10.163.2.34,5616.748309715002,18.465765336779334,0,8,normal,False
2026-03-12 17:36:00,10.148.213.30,19194.93543661164,42.295431726596966,0,17,normal,False
2026-03-12 10:28:00,10.7.245.55,7145.428880753143,15.08221519843296,0,10,normal,False
2026-03-12 18:48:00,10.169.147.152,244.82370274115883,1.0,0,18,normal,False
2026-03-12 19:55:00,10.83.232.182,7481.643035155731,20.01871625814143,0,19,normal,False
2026-03-12 08:42:00,10.134.229.109,15556.971315194449,35.120228876571524,0,8,normal,False
2026-03-12 18:29:00,10.76.57.235,9498.101135999354,24.968891638969808,0,18,normal,False
2026-03-12 21:39:00,10.234.126.110,18934.7979520876,47.7703742263429,0,21,normal,False
2026-03-12 21:40:00,10.182.230.69,3292.4369445183756,7.052089994954604,0,21,normal,False
2026-03-12 10:23:00,10.196.122.84,346.39111237315745,1.3816151101730367,0,10,normal,False
2026-03-12 20:49:00,10.127.70.251,1069.4362052376848,2.3819829450932613,0,20,normal,False
2026-03-12 01:39:00,10.217.247.160,11988.052134860485,30.057104096138815,0,1,normal,False
2026-03-12 06:55:00,10.176.151.170,1332.222552171523,2.757392906418692,0,6,normal,False
2026-03-12 17:36:00,10.198.209.219,750.6428476570896,2.108952149326182,0,17,normal,False
2026-03-12 10:44:00,10.232.241.111,870.7913057792756,1.9406687910035567,0,10,normal,False
2026-03-12 02:29:00,10.177.214.21,3884.3381392381725,8.047450049608118,0,2,normal,False
2026-03-12 17:42:00,10.101.191.124,3444.2128485144376,6.91815746205326,0,17,normal,False
2026-03-12 17:37:00,10.11.119.156,4978.391171946067,11.857804106827459,0,17,normal,False
2026-03-12 09:26:00,10.180.94.44,111.46211041794663,1.0,0,9,normal,False
2026-03-12 04:16:00,10.74.244.226,4543.954966765708,11.46995413745872,0,4,normal,False
2026-03-12 14:10:00,10.252.244.215,268.1446468556933,2.268759746930049,0,14,normal,False
2026-03-12 14:29:00,10.42.120.63,1213.7280733359003,2.0998685716039316,0,14,normal,False
2026-03-12 04:14:00,10.150.236.200,32461.77166585874,69.12842648585132,0,4,normal,False
2026-03-12 00:56:00,10.122.102.206,878.5947960175777,2.623063651550732,0,0,normal,False
2026-03-12 20:52:00,10.2.123.67,95119.6246078694,203.14294132013552,0,20,normal,False
2026-03-12 01:42:00,10.105.89.31,6108.114035889933,14.076836436222768,0,1,normal,False
2026-03-12 03:03:00,10.160.244.234,3903.0563501983484,9.912696201146817,0,3,normal,False
2026-03-12 12:04:00,10.71.213.77,2562.578156129552,6.082590707439638,0,12,normal,False
2026-03-12 12:51:00,10.197.231.99,8731.419462285785,30.756669815115554,0,12,normal,False
2026-03-12 08:02:00,10.71.113.228,5500.713302845241,13.825058920756186,0,8,normal,False
2026-03-12 08:43:00,10.25.208.60,1044.1346217079981,1.6680371167779997,0,8,normal,False
2026-03-12 08:37:00,10.120.248.165,810.0681293253571,1.8470393366373223,0,8,normal,False
2026-03-12 03:24:00,10.213.133.202,1187.7531137290969,2.9297628211528677,0,3,normal,False
2026-03-12 07:11:00,10.224.213.63,5825.002504768348,16.579941158961464,0,7,normal,False
2026-03-12 14:21:00,10.113.227.249,31502.263865569457,68.0187203140713,1,14,normal,False
2026-03-12 20:40:00,10.37.249.204,11125.723947506984,25.928110505824268,0,20,normal,False
2026-03-12 07:18:00,10.206.170.134,1071.337545193853,3.254998809858185,0,7,normal,False
2026-03-12 11:53:00,10.159.206.59,19059.63789144288,41.691888097474596,1,11,normal,False
2026-03-12 21:45:00,10.97.170.149,2610.56736855732,5.731034012762443,0,21,normal,False
2026-03-12 15:14:00,10.159.14.21,1848.4158460439664,3.3367779517491267,0,15,normal,False
2026-03-12 06:21:00,10.243.245.63,5475.657625331129,11.74903387204854,0,6,normal,False
2026-03-12 08:02:00,10.234.150.183,622.6201137765833,1.594204686312943,0,8,normal,False
2026-03-12 06:05:00,10.147.134.36,7779.547256042818,19.335575661853426,0,6,normal,False
2026-03-12 16:59:00,10.160.107.167,701.7492460455594,2.643016703771598,0,16,normal,False
2026-03-12 06:05:00,10.136.236.176,4740.441957883801,12.024738713602298,0,6,normal,False
2026-03-12 14:41:00,10.203.95.163,564.8123118572344,1.0,0,14,normal,False
2026-03-12 04:46:00,10.183.122.232,3370.2039490739603,7.881423023365016,0,4,normal,False
2026-03-12 08:31:00,10.237.130.47,10533.295692434538,25.649989344983208,1,8,normal,False
2026-03-12 15:39:00,10.43.42.89,7942.686407561696,24.616420081536383,0,15,normal,False
2026-03-12 15:46:00,10.255.184.121,1709.3682244948725,4.003344449246047,0,15,normal,False
2026-03-12 20:04:00,10.73.255.160,36029.4952165791,97.38534614811164,0,20,normal,False
2026-03-12 10:48:00,10.177.139.92,204.09312176553726,1.2500441358593706,0,10,normal,False
2026-03-12 07:02:00,10.210.94.59,846.7867714516395,2.2877249568444284,0,7,normal,False
2026-03-12 10:18:00,10.43.193.54,6574.408615346114,14.4572284482261,0,10,normal,False
2026-03-12 21:54:00,10.21.48.47,5366.6774812616595,12.787947922852208,0,21,normal,False
2026-03-12 20:40:00,10.231.127.99,15075.11392713693,41.542484107851635,0,20,normal,False
2026-03-12 11:04:00,10.151.225.63,17567.817020251303,39.20527807923108,0,11,normal,False
2026-03-12 15:09:00,10.116.93.249,7985.678254126695,17.286459006947098,0,15,normal,False
2026-03-12 09:32:00,10.228.159.47,4682.623523632857,10.707563535502334,0,9,normal,False
2026-03-12 18:51:00,10.150.200.138,31100.315349284465,84.57468966953235,0,18,normal,False
2026-03-12 19:30:00,10.147.206.134,11155.781185569316,25.32679670580424,0,19,normal,False
2026-03-12 08:45:00,10.238.254.18,3725.6937759392267,8.68542595060139,0,8,normal,False
2026-03-12 19:49:00,10.79.0.217,9916.63155013299,20.35949234856606,0,19,normal,False
2026-03-12 02:33:00,10.233.27.74,16456.21570715032,30.19432501794192,0,2,normal,False
2026-03-12 11:56:00,10.1.222.21,320.81059198995115,1.1191867817692844,0,11,normal,False
2026-03-12 15:24:00,10.253.219.171,2520.021837165844,6.098688461591286,0,15,normal,False
2026-03-12 19:27:00,10.109.30.221,872.5896499124087,1.4581542022170968,0,19,normal,False
2026-03-12 04:56:00,10.184.53.140,4011.9501118766543,12.619695148456191,0,4,normal,False
2026-03-12 16:57:00,10.242.142.145,8306.400525503928,20.537110631106763,0,16,normal,False
2026-03-12 16:44:00,10.53.223.240,12449.621797235079,26.451583384260058,0,16,normal,False
2026-03-12 17:43:00,10.44.154.29,94214.7958588159,223.95375245339662,0,17,normal,False
2026-03-12 02:00:00,10.188.38.52,2339.3716302695675,7.836869982109306,0,2,normal,False
2026-03-12 18:43:00,10.233.84.187,5626.310049051974,13.800008894101,0,18,normal,False
2026-03-12 07:51:00,10.246.62.211,102874.11025558111,229.07305344641344,0,7,normal,False
2026-03-12 10:35:00,10.215.63.144,10718.831652092296,33.71732059387101,0,10,normal,False
2026-03-12 08:19:00,10.126.175.103,1352.8264911247984,6.99202235883653,0,8,normal,False
2026-03-12 15:10:00,10.92.165.87,866.8140346590287,1.0,0,15,normal,False
2026-03-12 08:46:00,10.31.20.101,939.3585184612505,1.0,0,8,normal,False
2026-03-12 23:56:00,10.131.105.113,358.44636861510867,1.0,2,23,normal,False
2026-03-12 19:41:00,10.99.171.79,10646.181263378574,25.894560642108864,0,19,normal,False
2026-03-12 14:18:00,10.31.99.39,24156.79774385014,43.740831303480334,0,14,normal,False
2026-03-12 15:12:00,10.34.9.17,10765.45418194205,23.2999533862203,0,15,normal,False
2026-03-12 12:41:00,10.16.108.6,2032.3395393377482,5.38451324862114,0,12,normal,False
2026-03-12 09:36:00,10.226.173.233,5551.644157209513,10.064282291814717,0,9,normal,False
2026-03-12 09:05:00,10.139.81.101,3130.0470378412133,7.742472235029559,0,9,normal,False
2026-03-12 04:21:00,10.166.106.40,5506.860076483841,12.068033503112302,0,4,normal,False
2026-03-12 03:04:00,10.179.69.26,3085.8945560889056,8.786466615486855,0,3,normal,False
2026-03-12 11:23:00,10.138.44.118,3866.451294815715,11.555829033524534,2,11,normal,False
2026-03-12 00:32:00,10.206.94.63,9671.094360550333,19.54945393928082,0,0,normal,False
2026-03-12 17:35:00,10.21.42.251,141.96695950200782,1.0,0,17,normal,False
2026-03-12 21:22:00,10.23.0.94,23438.424182221286,57.21311053646218,0,21,normal,False
2026-03-12 19:27:00,10.159.16.3,3249.9210931364087,6.680026219489105,0,19,normal,False
2026-03-12 20:46:00,10.26.19.47,14924.59533142411,35.679778572187374,0,20,normal,False
2026-03-12 08:52:00,10.209.163.170,12962.53874341605,26.259906449171318,0,8,normal,False
2026-03-12 08:38:00,10.12.222.18,19211.21257167938,44.2552046635744,0,8,normal,False
2026-03-12 00:44:00,10.21.71.215,19791.922721617684,40.82986049882666,0,0,normal,False
2026-03-12 02:44:00,10.74.110.223,8460.966729400354,25.260513034413908,0,2,normal,False
2026-03-12 11:28:00,10.123.204.34,5795.4551956915075,13.962620036102585,0,11,normal,False
2026-03-12 22:09:00,10.40.131.243,5192.945677459527,12.002333183588753,0,22,normal,False
2026-03-12 18:27:00,10.61.187.117,13698.39571092807,33.15623444765799,0,18,normal,False
2026-03-12 02:58:00,10.183.208.46,3245.337451962987,7.566213369786795,1,2,normal,False
2026-03-12 15:49:00,10.191.96.48,36682.30664261009,69.9078588168572,0,15,normal,False
2026-03-12 17:17:00,10.47.126.230,12342.015895163153,31.182133373804703,0,17,normal,False
2026-03-12 16:40:00,10.185.31.222,3304.898758694477,6.544324319356183,0,16,normal,False
2026-03-12 08:45:00,10.44.70.32,14538.09863683084,41.674492185604684,0,8,normal,False
2026-03-12 08:58:00,10.78.222.29,1111.6030607038415,3.1825412191775038,0,8,normal,False
2026-03-12 14:38:00,10.196.25.39,17158.89538566049,52.80740969752468,0,14,normal,False
2026-03-12 15:09:00,10.186.223.5,3380.858645721245,7.680570249955654,0,15,normal,False
2026-03-12 17:24:00,10.151.201.249,9285.946101430674,22.493098928063873,0,17,normal,False
2026-03-12 23:30:00,10.195.70.208,4794.276814571978,10.170895720971776,0,23,normal,False
2026-03-12 04:14:00,10.187.27.67,65829.09714636941,124.02577156862623,0,4,normal,False
2026-03-12 14:24:00,10.36.56.161,480.712867484041,1.0,0,14,normal,False
2026-03-12 17:48:00,10.166.91.214,3224.9714650547157,6.805196369345726,0,17,normal,False
2026-03-12 11:29:00,10.159.255.218,1668.1328294576251,2.8969413890372153,0,11,normal,False
2026-03-12 08:12:00,10.227.193.179,6213.161825519591,18.459270425504673,0,8,normal,False
2026-03-12 07:44:00,10.151.213.211,16428.792722227845,42.04978342746129,0,7,normal,False
2026-03-12 18:17:00,10.228.241.172,6012.581521866194,10.29738296813621,0,18,normal,False
2026-03-12 16:06:00,10.33.207.47,10716.53442538755,25.1327454421676,0,16,normal,False
2026-03-12 08:18:00,10.103.167.83,99477.7418461965,213.83298921860094,0,8,normal,False
2026-03-12 18:42:00,10.56.123.158,797.1716268741357,1.4469744278732304,0,18,normal,False
2026-03-12 08:59:00,10.121.102.99,67383.11805188669,144.79553816622962,0,8,normal,False
2026-03-12 16:35:00,10.121.98.135,4766.570233902958,10.864677326353222,0,16,normal,False
2026-03-12 15:38:00,10.156.55.16,950.2186957532028,1.8993963699158316,1,15,normal,False
2026-03-12 08:59:00,10.59.146.55,8465.73750959192,20.466221952656326,1,8,normal,False
2026-03-12 21:54:00,10.229.188.30,488.39801678326273,2.6435607395147738,0,21,normal,False
2026-03-12 16:30:00,10.170.60.95,1298.3997279952066,2.717020020198853,0,16,normal,False
2026-03-12 14:10:00,10.201.90.57,5007.088308107227,11.089282828104976,0,14,normal,False
2026-03-12 20:23:00,10.233.111.232,5843.383191420687,14.099976200054405,0,20,normal,False
2026-03-12 14:26:00,10.87.60.212,9036.936136605154,21.65717688272251,1,14,normal,False
2026-03-12 19:19:00,10.146.157.82,2667.9538959932665,5.237403168334157,0,19,normal,False
2026-03-12 05:06:00,10.242.128.98,10996.427214029009,29.147165230538345,0,5,normal,False
2026-03-12 14:41:00,10.161.103.78,3713.5276584017065,13.238260101900032,0,14,normal,False
2026-03-12 17:42:00,10.145.197.166,1090.8847937869994,2.478400830707034,0,17,normal,False
2026-03-12 14:28:00,10.151.44.245,4740.460232898898,10.923398959786748,0,14,normal,False
2026-03-12 03:27:00,10.161.11.143,12344.082171224996,24.925485118531515,0,3,normal,False
2026-03-12 11:16:00,10.45.39.112,8751.020973187911,19.496552470706142,0,11,normal,False
2026-03-12 22:25:00,10.70.196.197,3586.679724250251,8.387452200642672,0,22,normal,False
2026-03-12 09:48:00,10.144.177.246,3236.307078099249,8.84605674030409,0,9,normal,False
2026-03-12 18:59:00,10.248.0.140,7046.941809153936,14.83938226980443,0,18,normal,False
2026-03-12 06:37:00,10.132.55.108,5881.088350853081,22.634523928990212,0,6,normal,False
2026-03-12 18:19:00,10.175.22.53,11989.751712182371,39.910999817696606,0,18,normal,False
2026-03-12 06:29:00,10.12.156.126,11467.54480204427,29.524541936474364,0,6,normal,False
2026-03-12 08:31:00,10.35.149.118,670.1940633437933,1.0,0,8,normal,False
